PC1,PC2,CUST_ID,cluster
-1.843378394713987,-0.31269059143368755,C14371,4
-0.4106062512172391,-1.8898478578698719,C14372,0
-1.9551772442404773,-1.3213020840863945,C14373,4
-0.4672433880102414,2.5920166865624323,C14374,2
1.0968628009332522,-0.6560426745759564,C14375,0
-0.31899986497099087,-1.5833956012895158,C14376,0
0.41758918475438617,-1.8330838937935108,C14377,0
3.631476265680949,0.14935578557488297,C14378,1
-1.3094101411472419,-1.251974484884353,C14379,4
-1.012238746821366,-0.7981229059235896,C14380,4
-1.2972028180820139,4.222779929053449,C14381,2
2.916043444887983,0.8370974275555384,C14382,1
-0.9817675850380364,-0.7138088193992335,C14383,4
3.3820303647164995,-0.5673603258087349,C14384,1
-0.10053564337077521,-1.90282757653625,C14385,0
-1.5486383480622534,-0.13746914554754985,C14386,4
1.2965617123750608,-1.5693963454720663,C14387,0
-1.2880717925857255,-0.570866719670276,C14388,4
1.1372807524180877,-1.4694926093143432,C14389,0
1.6070966612398447,0.5472347255937265,C14390,1
0.14248206854421547,3.0325893081990145,C14391,2
-2.183589406589424,1.5980765269114272,C14392,4
-1.858727882053417,-0.5520255304902986,C14393,4
3.6550790239593147,-0.928947687329437,C14394,1
0.19014931160916512,-2.002145182743173,C14395,0
-2.0521318701535685,-0.2911038416029699,C14396,4
-1.6487999862197575,0.27434265497028176,C14397,4
1.0405462897816733,-1.9477303722864034,C14398,0
-1.9899745030180602,-1.229631620850189,C14399,4
14.321913638088256,0.6211908342227898,C14400,3
1.5823696796420144,0.35019686682922946,C14401,1
2.5701923507290916,0.20554358970826056,C14402,1
3.1291074006557276,-1.2226751522455284,C14403,1
-1.4865047132928104,0.4661316164544317,C14404,4
2.2993603945298893,0.4576878792826174,C14405,1
1.3503051418875691,-1.219496113606636,C14406,0
0.6693337099174007,-0.8571975116298663,C14407,0
-0.2114756978951473,-0.8514980537344413,C14408,0
3.5462809216753373,-1.3211591041240218,C14409,1
-0.9666240613191835,-0.9771824667328634,C14410,4
-1.357270244803459,-0.49074515488278114,C14411,4
-1.2095520987617037,-0.7832285898336664,C14412,4
-1.345023747354893,1.7190700858559052,C14413,4
4.276965207568178,1.3788624967615495,C14414,1
2.505057643497779,-1.229894063101908,C14415,1
-0.8533766526548668,0.8679495454969459,C14416,4
6.749517315739067,0.4178941032877184,C14417,1
-0.06822101948501393,-1.7182949017363949,C14418,0
0.00545794762636351,3.343013135228204,C14419,2
-1.798000338362679,0.37269352510624143,C14421,4
-1.5828533367364097,-0.6032077988842737,C14422,4
-0.2736342520796952,-0.217738025687481,C14423,0
-2.2912089064425154,0.10277044515872764,C14424,4
-1.2949199820811699,-1.1664825100064025,C14425,4
-0.3797868150119499,0.6640966219268851,C14426,4
-1.927198681636098,-1.1912699811804233,C14427,4
-1.679659839785829,-1.0651268011678845,C14428,4
-0.20556583537708645,-0.7867044587531525,C14429,0
-1.2924937212667424,-1.123738109193646,C14430,4
-1.0798924652090234,2.9863816177779903,C14431,2
0.9063833107895095,0.8738652226018229,C14432,0
-1.8963458980571835,1.662927046586276,C14433,4
-0.39157477885430697,-1.04422953754317,C14434,0
-1.4569162031735212,3.8344694977467677,C14435,2
0.04513419982629756,2.9276120480593164,C14436,2
-1.7624564155819429,0.5373186079176446,C14437,4
-1.3718196111806402,-0.16697684866387605,C14439,4
-1.4324300657816795,-0.342819605841548,C14440,4
-1.7492539864805143,-0.2857921856395747,C14441,4
-0.2411922141142838,0.8586304220368347,C14442,4
0.16643205479006054,-0.833511693904783,C14443,0
1.0299254856649063,-1.5893423200737704,C14444,0
-1.830733403685378,-0.359442434171053,C14445,4
4.201906816310468,-0.8086714721569951,C14447,1
-1.5560074763485747,-1.1388036446000052,C14448,4
-0.977720384086881,-0.1267163501231469,C14449,4
0.43885955505581953,-1.1256027962211241,C14450,0
-1.3564726760933221,1.6447488469679754,C14451,4
-0.8398560766865166,-0.16493710533479763,C14452,4
-2.346453083833866,-0.7675198116294126,C14453,4
1.8157569412068277,0.7176209024341036,C14455,1
0.1761949055308605,-2.2227812530735425,C14456,0
-0.6292900290987952,-1.6787338785135968,C14457,0
0.33967919503583444,-1.0473136827128577,C14458,0
-1.2649810096845617,1.0604609707490444,C14459,4
-1.7020237880717146,-1.108182830938218,C14460,4
2.000078464303822,-1.421834157382882,C14461,0
0.26346430120861775,2.0458729439845014,C14462,2
-0.7670565653468374,-1.705539272271147,C14463,0
0.07838731432312734,-1.3228924775770394,C14464,0
0.7466412962552227,-0.6467734054396802,C14465,0
-0.29763583455546166,-1.25586205136735,C14466,0
-0.9883119342910435,-0.8134467136531361,C14467,4
-1.030657316027035,-0.5879461670620598,C14468,4
-1.6669729980725028,-0.22076997616139676,C14469,4
1.742874667608493,3.987663577012544,C14470,2
1.3698264667260707,1.6618798280554428,C14471,2
0.8237129592741718,0.8929328056442566,C14472,0
-1.8004538986826324,2.3511686994112484,C14473,2
-0.6524896139668355,-0.5027827922188717,C14474,4
1.5796703383267017,-1.7711212520133794,C14475,0
0.5023933828476143,-1.8756066429869214,C14476,0
-0.711663003743528,-1.148273125758413,C14477,0
2.5344986334680177,2.5454491264159764,C14478,1
-1.5969025349374122,0.8592650690835049,C14479,4
-0.5137619794509035,-2.287523496796388,C14480,0
-1.8661232982544724,1.0581842857561699,C14481,4
1.6248177610126404,0.0820370578106975,C14482,1
-1.839574917927901,0.3138584561363103,C14483,4
-1.8367547190142743,-0.3550127371651786,C14484,4
-1.0497016994327983,2.8703946547317214,C14485,2
1.8285606928299938,-1.2246446846112566,C14486,0
-0.6395544472718669,-0.1662995209232657,C14487,4
0.360614591137515,-0.941948579576411,C14488,0
0.07057114121815711,-1.0331310002986756,C14489,0
0.34779119829119887,6.185682033743252,C14490,2
1.2825715857605526,-2.2711884512771485,C14492,0
1.184934341187032,-0.01772692507107394,C14493,0
3.6016887529668478,0.38523564538154337,C14494,1
-1.8012505950101019,0.15856104965357745,C14495,4
0.6572442301158926,-2.1747438928719705,C14496,0
0.38837377191203803,-1.1886583505384396,C14497,0
1.4455106703908382,-1.2215406539044067,C14498,0
7.908021598841268,6.415272822219468,C14499,3
-1.8566534212297223,0.6790071550982816,C14500,4
2.788746622846815,-1.062914908442039,C14501,1
1.4552294032621167,-1.1645031229811729,C14502,0
-1.197142009782372,1.957805800135114,C14503,2
0.5794763146654903,-2.3527044686719827,C14504,0
3.2871605040637357,4.351529919576694,C14505,2
1.0319186312753796,-0.4369433126690918,C14506,0
-1.5968402423686867,0.17344761178869914,C14507,4
-1.0088097486837448,0.09900549808635298,C14508,4
0.591970822725122,-2.110616266881399,C14509,0
3.0094621219364073,-0.7768259100236536,C14510,1
-0.9681033104334605,-0.5788327459183239,C14511,4
3.953578914489085,0.5089976741991831,C14512,1
-1.581780320075368,-0.6681430699579952,C14513,4
-1.8492054914511757,-1.127706298448923,C14514,4
0.6019741521456113,-0.1404567069366851,C14515,0
1.0203112859050127,-0.683846487225766,C14516,0
0.05381983104650308,1.4908055551154358,C14517,4
-0.2630052816889352,-1.9979799399608054,C14518,0
1.1526957036994796,2.887276953148023,C14519,2
2.514034046120583,-0.43065238041009324,C14520,1
-1.6188175512069065,0.22307318815898622,C14521,4
-1.022786664895491,-0.24297471563268622,C14522,4
-2.0166011131479142,0.7937356370423917,C14523,4
-2.008428084047767,-1.2368153048523471,C14524,4
-1.8193262369288703,-0.2809526298746156,C14525,4
2.836001031615261,-1.4737058475620193,C14526,1
-1.8333195175726946,-0.3644762235097628,C14527,4
-2.064599018523124,-1.3377348840668521,C14528,4
-0.18563538917522546,1.0861658305949138,C14529,4
-0.42547025925599624,-1.8166936803599512,C14530,0
-1.445889728714923,-0.44164029722236453,C14531,4
3.267042132937532,-0.7355821548890413,C14532,1
-1.7589311186388403,0.41695439043142585,C14533,4
-0.6228583075824055,4.284630380830574,C14534,2
-1.85403411824876,-0.38151334460699843,C14535,4
0.22631462650310163,3.0493751631379222,C14536,2
-0.7941117313680027,-0.35756222915577074,C14537,4
1.7427781181213093,0.129700698703545,C14538,1
-1.0233445896043682,-1.403311804615926,C14539,0
-1.1913299604664702,0.35723070646625255,C14540,4
-1.5898736957626793,-0.28961498636715616,C14541,4
-1.1434626840654938,5.964752101829043,C14542,2
-1.1860000686092624,-0.9470143423434029,C14543,4
-0.8327788006534205,-0.6915292607706085,C14544,4
1.9834931075948696,-1.1087575149211157,C14545,0
-1.770627901451872,0.3181798293066245,C14546,4
0.4963433143562583,-1.2490176798154216,C14547,0
-0.8776023579655542,0.886744338069534,C14548,4
-0.2660365404139051,8.710937319621054,C14549,2
1.9131688298690404,-1.6403863662649076,C14550,0
7.088538149594877,-1.2817065809512262,C14551,1
-1.855815118887325,-0.04205963023100149,C14553,4
0.4629858327085863,-1.2492102272815704,C14554,0
-1.2140507008881118,0.4403311055131662,C14555,4
0.34747861284746606,-0.9684593956420472,C14556,0
-0.8799630276395812,0.6462800071583882,C14557,4
1.0485347625419166,-0.879862926814021,C14558,0
-1.2274652973636788,-0.20966631431695434,C14559,4
1.049737809002004,-0.40306592349875725,C14560,0
4.001122918858335,7.820340909228072,C14561,2
-0.33448728737823874,0.1892601887589866,C14562,4
-1.4048262646030607,0.9388044157689331,C14563,4
2.7084766591539005,-1.050281600998996,C14564,1
0.9138998987672101,-1.8393579458986082,C14565,0
-2.0403558880432175,2.099026109030565,C14566,4
-0.24117939604858105,0.25598347866474735,C14567,4
0.3139701355045135,1.3647132584101982,C14568,4
-0.8263692034169219,-0.7527571998623208,C14569,4
2.838597883655085,-2.090848964046699,C14570,1
-0.8796233502012686,-0.7049109829392227,C14571,4
-0.013163727328429298,-1.9470098168253747,C14572,0
-1.7072754313497946,0.3248043908443187,C14573,4
-0.34454592538737194,0.4386877341896824,C14574,4
0.1471316679609265,-1.689987057008741,C14575,0
-1.8845814518146016,0.06663192932500368,C14576,4
-2.010455515933753,-0.04571455661858898,C14577,4
-0.8432005274225363,2.9864576368293307,C14578,2
-2.1515538975378634,0.3052907748730607,C14579,4
4.962803070360981,-1.7418580597278093,C14580,1
4.681652588765196,-1.3726970790599937,C14581,1
-0.8638777020018051,-0.3644928188216917,C14582,4
-1.8832800143333102,0.5921256168447275,C14583,4
-0.6915353912689762,-1.0507531792898326,C14584,0
-2.172906300372369,3.1731667438457696,C14585,2
4.5310706391599975,2.962176652722115,C14586,1
0.805793349350574,-1.6855481106413965,C14587,0
2.6409639266128995,-0.3843784528904263,C14588,1
0.44611259643120654,-0.4413339460279613,C14589,0
1.260530685431506,-0.3762951553180163,C14590,0
0.6448176877603303,-1.2615933591890804,C14591,0
-1.591378009424496,-0.2312677150577357,C14592,4
-0.6705070646577546,-0.7196862005941409,C14593,4
0.3720275559858067,0.07249383357473378,C14594,0
-0.5508240827241158,-1.5145891029594354,C14595,0
0.5374736756845124,-0.8752222574996361,C14596,0
0.8073841375639293,-2.147408810055148,C14597,0
-0.9550985455678278,2.2249138143947382,C14598,2
0.5839070490334376,-1.799885827604573,C14599,0
1.4483881896671524,-0.3030435597094923,C14600,0
-1.4797769457029848,2.185535714169484,C14601,2
0.42707546540932406,-1.1003026355898402,C14602,0
-1.0847823475031884,1.5878682556499824,C14603,4
2.702525096339389,-1.5577726225068191,C14604,1
1.7329684691463838,2.4029489785858247,C14606,2
0.8139313408683118,-0.32212978320042546,C14607,0
-1.043873510613969,-1.3871795380033127,C14608,0
-1.863565558220372,-0.22913185489831048,C14609,4
-1.650759098705859,3.026828335216481,C14610,2
0.7116040180897137,-0.47755566278668693,C14611,0
-0.4730060853466208,-0.12448141018134187,C14612,4
1.3552708688864274,-0.40666900544976514,C14613,0
-1.1924699078767296,6.197641215636124,C14614,2
-0.04290213263383462,1.3539274005924347,C14615,4
-1.11688106827445,-1.1032418120924385,C14616,4
-1.4779803872376984,-0.14466301239225032,C14617,4
-1.269479791266341,1.0743666563851257,C14618,4
-1.5774050189224704,0.2830779271084577,C14619,4
0.26763096887377474,-1.6972948173440539,C14620,0
-1.7492720379966513,0.3471326065771625,C14621,4
0.1940726136419182,-1.9436327567159697,C14622,0
-2.1051719725862306,0.8723205273145306,C14623,4
-0.8896537973962073,-0.8315215407623076,C14624,4
-1.4578879671531406,-0.6452438103790515,C14625,4
3.7389869897448276,-1.1685305462180797,C14626,1
-0.5919409059710898,-0.27875778715204624,C14627,4
-0.5074020597023146,-2.2512254388266335,C14628,0
-1.1284520864997531,-0.048230043454188416,C14629,4
6.098315700945883,2.0246747736724138,C14630,1
-1.1885718502927356,2.949439510432261,C14631,2
-0.19961679820542644,0.586323609772809,C14632,4
3.9781861107586307,0.24914605048709856,C14633,1
-1.3393146998147851,5.585857392321023,C14634,2
1.5533971627063532,-0.3870800965191746,C14635,0
-1.4551225578899691,-0.908574330315031,C14636,4
0.2822958028460021,-1.8037312455650225,C14637,0
-1.9214603957243976,0.5676394034108015,C14638,4
-0.11269497312473174,5.23226742556059,C14639,2
13.541332597820839,10.30804379818356,C14640,3
0.39158225590792745,-1.3218368903409907,C14641,0
3.832012355364861,-1.0991185286440235,C14642,1
2.243563637466732,-1.205612562519356,C14643,1
1.1876683115566848,-0.62634554863373,C14644,0
-1.6384858392330948,0.8227594971948767,C14645,4
-1.4749438531933006,-1.2293079137951883,C14646,4
-0.005022609343208023,-1.6936532905800334,C14647,0
-0.30717754332640496,-0.16617442858019757,C14648,4
-1.3528373993447902,1.1481740715448636,C14649,4
-0.882601645267639,-1.6283661098847477,C14650,0
-1.8310695985459444,0.23414948742057629,C14651,4
-1.0164644577373727,-0.9333420852099484,C14652,4
-1.8982301902015508,-0.621546456484165,C14653,4
-1.4757436626014908,-0.9401617374480536,C14654,4
0.0050566991281955275,-0.012824033406181849,C14655,0
2.525054725579056,0.5479973410277476,C14656,1
1.7772631596715787,0.05529215281768046,C14657,1
-1.608169517656146,0.7532836898098818,C14658,4
0.20045383144680992,-1.4030943578624337,C14659,0
1.9658061030893412,-0.036775437510158944,C14660,1
-0.04626594457647047,-1.6399188811788559,C14661,0
-0.09368160296658451,-1.106356006852186,C14662,0
-0.9057712547219943,-1.5786694948631588,C14663,0
-1.559031114531932,-0.5246729683971956,C14664,4
9.107807219989553,1.2409676649206465,C14665,3
0.5770541718439468,-0.9952912223981049,C14666,0
7.619425071323988,-0.26215407154878834,C14667,1
-1.5247418932461405,-1.0235875061581576,C14668,4
-0.33439348703267086,-1.7119770153550533,C14669,0
-2.0898987758947736,-1.1919816695790342,C14670,4
0.7944788797397201,-0.6711488531437556,C14672,0
0.21626879174007776,-1.0693527914161527,C14673,0
-0.9686088713923242,-0.631898955042486,C14674,4
-1.7974081457822906,-0.26100424926521654,C14675,4
1.4114121501024284,1.6171028126774243,C14676,1
-0.5808320398859972,-2.0498009328008213,C14677,0
3.3377317735203054,0.6432962605455751,C14678,1
3.276075270813251,-0.47396834417204337,C14679,1
0.13644552428380172,-0.4080318225648178,C14680,0
0.5032744575667807,0.09256599517241383,C14681,0
-1.2878089778996733,1.450144424362636,C14682,4
1.7438527720705996,-1.0547861534916048,C14683,0
0.7165870501473082,3.5794441373287786,C14684,2
0.5931644406108615,1.646931928117028,C14685,2
-1.3945915201233237,0.6615328176592663,C14686,4
-0.6856579571040681,-2.104672536340464,C14687,0
-0.29393139068263857,5.447004925284512,C14688,2
-1.8541074757623075,-1.1266019642741916,C14689,4
-2.7225105986929092,1.1185141260595703,C14690,4
-0.4522870258380799,8.806593175485862,C14691,2
-1.7558771768560035,1.5166583256652502,C14692,4
0.5960963016293879,-1.0807854590999986,C14693,0
-1.4294061569847343,0.6108073215651337,C14694,4
-0.812067135685349,2.2633481966935696,C14695,2
-1.823796114749872,1.3879404969707643,C14696,4
-1.6943430281376421,0.9653402159289188,C14697,4
0.5190232513217052,-1.7770534694908298,C14698,0
1.4102606787196328,-1.1962439253919175,C14699,0
-0.8112334974803916,0.9316453185932926,C14700,4
3.2807394492962847,-1.9025495290985959,C14701,1
0.10343026803931889,-0.26094827449981955,C14702,0
1.1951541937414136,-0.5996724428362222,C14703,0
-1.0719478137525391,-1.9347586859418013,C14704,0
-0.3513136817302142,3.40284382304774,C14705,2
-1.3409115985891369,0.5646851103511499,C14706,4
1.9136933625255332,2.3277083414349042,C14707,2
-1.1304582573502011,5.423415167102988,C14708,2
-1.7848869203066837,-0.5408152170448509,C14709,4
2.4632951723629266,1.6361481776542912,C14710,1
1.5293373504732295,4.595431025695988,C14711,2
2.5731614069561544,-1.2471254793728437,C14712,1
-1.5432738020783183,0.3845665649247103,C14713,4
2.5194240584612793,-1.0239844893937298,C14714,1
-1.305643290987915,-0.7133262516687694,C14715,4
0.5812407888947794,-0.6947573991158872,C14716,0
-1.7342436033393511,-0.12911632046713678,C14717,4
-1.9533377906623097,-1.2410950486959647,C14718,4
0.7398541696489274,-2.052413193292581,C14719,0
-1.24141986579594,-0.379984251829126,C14720,4
-1.9930686013693757,1.4881067207082734,C14721,4
-0.487438677654036,-1.5521793778254738,C14722,0
-1.0032395231817748,3.649888652051987,C14723,2
2.790873772914023,4.424175731193051,C14724,2
-0.8560096818087222,-0.4276034525703123,C14725,4
-2.1143705447544536,-0.13774111700882677,C14726,4
0.4175090323918321,-0.5589276366122881,C14727,0
-0.963448365691569,3.3303018096257526,C14728,2
-0.8685333909075673,-1.101391471584768,C14729,0
-1.7164902984117503,0.7220617599380388,C14730,4
-1.4365185173200068,-0.011640255447098147,C14731,4
0.5404835193253398,-2.363624681763731,C14732,0
-1.824863962360874,-0.26817576069512034,C14733,4
-0.43837525217052464,-1.1298104484280795,C14734,0
-1.6502272069905821,2.3985524732728924,C14735,2
3.043220136435551,-0.1840217931070281,C14736,1
-1.524042789395592,-0.6313671771887468,C14737,4
-1.6729190380180612,0.033615551789069685,C14738,4
1.1030010250733036,-1.6121246484291432,C14739,0
2.9689213943151906,-0.9663210419047216,C14740,1
-0.2887615567885871,-1.2989505302762683,C14741,0
0.06616112119455911,-1.834669229338325,C14742,0
-1.219274162368722,3.316731160113661,C14743,2
3.820800886215247,0.1663581433345514,C14744,1
-1.0756416230272798,3.6440763158714136,C14745,2
-1.3774475918409606,-1.851865504998889,C14746,0
-0.4917194995856325,-0.848129512820991,C14747,0
-1.3733910180448257,1.1370899309639462,C14748,4
-1.7612216201560804,-0.5070615304864478,C14749,4
-0.8380437047580177,0.4896233463808195,C14750,4
